epoch, time, loss1, loss2, loss3, loss4, total_loss
1473, 266.952, 0.0024460771, 0.0000275854, 0.0000324565, 0.0274184346, 0.0299245529
1474, 267.114, 0.0024777593, 0.0000287238, 0.0000341964, 0.0281213913, 0.0306620710
1475, 267.288, 0.0023081661, 0.0000303622, 0.0000306238, 0.0282434151, 0.0306125674
1476, 267.443, 0.0024659880, 0.0000299938, 0.0000335959, 0.0276297629, 0.0301593412
1477, 267.604, 0.0023391284, 0.0000306728, 0.0000354529, 0.0268586986, 0.0292639527
1478, 267.750, 0.0024854755, 0.0000277574, 0.0000368133, 0.0284338575, 0.0309839044
1479, 267.924, 0.0023962155, 0.0000257421, 0.0000422243, 0.0275276247, 0.0299918056
1480, 268.153, 0.0023192235, 0.0000257951, 0.0000314094, 0.0258823652, 0.0282587931
1481, 268.303, 0.0022709200, 0.0000278278, 0.0000298968, 0.0263634101, 0.0286920555
1482, 268.505, 0.0023477483, 0.0000298472, 0.0000328800, 0.0266203303, 0.0290308055
1483, 268.709, 0.0023913616, 0.0000287955, 0.0000253289, 0.0263584685, 0.0288039539
1484, 268.893, 0.0023756337, 0.0000283562, 0.0000249952, 0.0283133592, 0.0307423435
1485, 269.082, 0.0023276592, 0.0000256838, 0.0000217402, 0.0262110438, 0.0285861269
1486, 269.322, 0.0024038379, 0.0000246181, 0.0000259866, 0.0278726760, 0.0303271189
1487, 269.520, 0.0024692125, 0.0000244843, 0.0000238288, 0.0276537742, 0.0301712994
1488, 269.714, 0.0022785596, 0.0000242147, 0.0000236158, 0.0258641336, 0.0281905234
1489, 269.921, 0.0024726903, 0.0000248414, 0.0000239555, 0.0266891122, 0.0292105991
1490, 270.076, 0.0023648662, 0.0000230801, 0.0000241156, 0.0266945306, 0.0291065928
1491, 270.261, 0.0023744975, 0.0000229902, 0.0000212190, 0.0282516479, 0.0306703541
1492, 270.454, 0.0023011107, 0.0000236510, 0.0000237229, 0.0265745558, 0.0289230403
1493, 270.631, 0.0023643575, 0.0000243782, 0.0000273209, 0.0272184182, 0.0296344738
1494, 270.797, 0.0023015772, 0.0000250161, 0.0000247557, 0.0285475031, 0.0308988523
1495, 271.019, 0.0025161745, 0.0000248807, 0.0000293071, 0.0280596167, 0.0306299794
1496, 271.172, 0.0023267111, 0.0000254765, 0.0000352549, 0.0272434987, 0.0296309404
1497, 271.327, 0.0024391585, 0.0000240118, 0.0000495042, 0.0279686395, 0.0304813143
1498, 271.507, 0.0022855727, 0.0000257376, 0.0000553173, 0.0270021111, 0.0293687396
1499, 271.687, 0.0023035919, 0.0000272480, 0.0000634642, 0.0267449562, 0.0291392598
1500, 271.886, 0.0023334131, 0.0000311326, 0.0000501098, 0.0273006856, 0.0297153406
1501, 272.051, 0.0022706613, 0.0000302109, 0.0000687959, 0.0274105985, 0.0297802668
1502, 272.241, 0.0025136271, 0.0000306153, 0.0000427297, 0.0290367547, 0.0316237286
1503, 272.490, 0.0024180908, 0.0000335855, 0.0001216222, 0.0282458849, 0.0308191832
1504, 272.678, 0.0024435779, 0.0000406709, 0.0000819410, 0.0274247751, 0.0299909655
1505, 272.865, 0.0024110046, 0.0000386755, 0.0000715310, 0.0286692679, 0.0311904792
1506, 273.075, 0.0025236232, 0.0000400604, 0.0000753156, 0.0280894171, 0.0307284165
1507, 273.242, 0.0026343523, 0.0000378007, 0.0000470549, 0.0279022828, 0.0306214914
1508, 273.450, 0.0024124621, 0.0000382497, 0.0000551701, 0.0262259487, 0.0287318304
1509, 273.654, 0.0022707386, 0.0000339405, 0.0000440236, 0.0266227834, 0.0289714858
1510, 273.866, 0.0023565178, 0.0000314463, 0.0000407205, 0.0265733209, 0.0290020052
1511, 274.055, 0.0024539097, 0.0000293239, 0.0000366278, 0.0286265053, 0.0311463661
1512, 274.227, 0.0024076297, 0.0000286646, 0.0000358795, 0.0274685081, 0.0299406815
1513, 274.409, 0.0024307519, 0.0000292230, 0.0000306112, 0.0260835793, 0.0285741650
1514, 274.588, 0.0025159791, 0.0000273582, 0.0000267164, 0.0274662524, 0.0300363060
1515, 274.771, 0.0025613303, 0.0000285069, 0.0000255656, 0.0293005034, 0.0319159068
1516, 274.950, 0.0024387976, 0.0000281216, 0.0000249982, 0.0268659331, 0.0293578506
1517, 275.133, 0.0026166881, 0.0000282012, 0.0000250798, 0.0285629556, 0.0312329251
1518, 275.311, 0.0022944063, 0.0000272582, 0.0000222349, 0.0264920518, 0.0288359504
1519, 275.484, 0.0025560693, 0.0000248079, 0.0000211590, 0.0280299820, 0.0306320190
1520, 275.652, 0.0022758767, 0.0000232005, 0.0000225048, 0.0268020201, 0.0291236024
1521, 276.001, 0.0023861583, 0.0000242792, 0.0000233160, 0.0270169936, 0.0294507463
1522, 276.141, 0.0022112855, 0.0000238780, 0.0000202866, 0.0261493251, 0.0284047760
1523, 276.293, 0.0023567034, 0.0000227217, 0.0000202397, 0.0282127298, 0.0306123942
1524, 276.482, 0.0025503794, 0.0000233438, 0.0000215869, 0.0261632632, 0.0287585743
1525, 276.666, 0.0024194778, 0.0000243380, 0.0000217040, 0.0276777744, 0.0301432945
1526, 276.850, 0.0023494854, 0.0000260166, 0.0000202883, 0.0269595124, 0.0293553025
1527, 277.031, 0.0024111955, 0.0000265142, 0.0000187251, 0.0271622632, 0.0296186972
1528, 277.219, 0.0022889471, 0.0000263280, 0.0000190083, 0.0266927350, 0.0290270187
1529, 277.440, 0.0022625779, 0.0000256362, 0.0000192955, 0.0277770348, 0.0300845448
1530, 277.648, 0.0024335568, 0.0000255411, 0.0000189292, 0.0293913502, 0.0318693779
1531, 277.841, 0.0024833819, 0.0000265378, 0.0000186234, 0.0271330178, 0.0296615604
1532, 278.021, 0.0025115798, 0.0000240388, 0.0000186373, 0.0277260579, 0.0302803144
1533, 278.205, 0.0023983892, 0.0000271370, 0.0000212584, 0.0279492456, 0.0303960294
1534, 278.349, 0.0024921412, 0.0000291273, 0.0000237894, 0.0272637438, 0.0298088025
1535, 278.504, 0.0024565307, 0.0000289982, 0.0000211873, 0.0276513416, 0.0301580578
1536, 278.711, 0.0023448679, 0.0000294032, 0.0000246112, 0.0263585281, 0.0287574101
1537, 278.852, 0.0023397375, 0.0000306634, 0.0000258648, 0.0286247730, 0.0310210381
1538, 279.060, 0.0023534396, 0.0000304879, 0.0000392234, 0.0264781211, 0.0289012715
1539, 279.269, 0.0023733203, 0.0000339053, 0.0000657641, 0.0265770592, 0.0290500484
1540, 279.425, 0.0023732628, 0.0000395705, 0.0000686910, 0.0262693185, 0.0287508424
1541, 279.570, 0.0023585781, 0.0000350783, 0.0000610829, 0.0272737481, 0.0297284871
1542, 279.763, 0.0022014002, 0.0000326340, 0.0000606261, 0.0264931526, 0.0287878122
1543, 279.913, 0.0025012328, 0.0000318033, 0.0000616403, 0.0265622064, 0.0291568823
1544, 280.071, 0.0022982203, 0.0000344595, 0.0000580949, 0.0256306920, 0.0280214660
1545, 280.238, 0.0023037554, 0.0000359343, 0.0000498058, 0.0254260022, 0.0278154984
1546, 280.413, 0.0023383123, 0.0000335849, 0.0000695585, 0.0272605550, 0.0297020115
1547, 280.648, 0.0024712901, 0.0000307816, 0.0000473369, 0.0272028279, 0.0297522359
1548, 280.826, 0.0023240673, 0.0000321363, 0.0000540938, 0.0270570405, 0.0294673368
1549, 281.012, 0.0024062325, 0.0000333469, 0.0000364654, 0.0276508667, 0.0301269107
1550, 281.239, 0.0023320529, 0.0000313366, 0.0000395861, 0.0276402365, 0.0300432127
1551, 281.441, 0.0022849836, 0.0000295026, 0.0000317625, 0.0279875658, 0.0303338151
1552, 281.624, 0.0022801696, 0.0000260439, 0.0000274597, 0.0279794391, 0.0303131118
1553, 281.816, 0.0022999488, 0.0000275515, 0.0000236619, 0.0270201378, 0.0293713007
1554, 282.012, 0.0024428344, 0.0000289776, 0.0000248764, 0.0265923627, 0.0290890504
1555, 282.184, 0.0023437873, 0.0000301868, 0.0000259122, 0.0269334670, 0.0293333530
1556, 282.362, 0.0022693821, 0.0000314356, 0.0000241145, 0.0266352277, 0.0289601609
1557, 282.539, 0.0024970360, 0.0000259830, 0.0000256527, 0.0291545689, 0.0317032412
1558, 282.720, 0.0024231111, 0.0000252016, 0.0000287323, 0.0270690266, 0.0295460708
1559, 282.869, 0.0024398523, 0.0000251327, 0.0000252140, 0.0269702971, 0.0294604953
1560, 283.072, 0.0023181345, 0.0000250930, 0.0000225609, 0.0261064190, 0.0284722075
1561, 283.236, 0.0023518410, 0.0000282889, 0.0000230427, 0.0270521715, 0.0294553451
1562, 283.401, 0.0022764164, 0.0000284394, 0.0000206499, 0.0251857210, 0.0275112260
1563, 283.617, 0.0026039067, 0.0000243238, 0.0000207336, 0.0275587589, 0.0302077234
1564, 283.772, 0.0024001847, 0.0000253233, 0.0000186480, 0.0273652859, 0.0298094414
1565, 283.924, 0.0023358790, 0.0000250877, 0.0000193275, 0.0261733513, 0.0285536461
1566, 284.119, 0.0022944058, 0.0000244441, 0.0000186333, 0.0260625463, 0.0284000300
1567, 284.277, 0.0022336300, 0.0000260338, 0.0000170480, 0.0262021180, 0.0284788292
1568, 284.425, 0.0023055742, 0.0000261429, 0.0000179386, 0.0260055494, 0.0283552054
1569, 284.572, 0.0022378881, 0.0000246697, 0.0000181548, 0.0263475142, 0.0286282264
1570, 284.777, 0.0023341351, 0.0000253545, 0.0000160767, 0.0267576948, 0.0291332603
1571, 284.958, 0.0023178398, 0.0000274307, 0.0000176568, 0.0271578822, 0.0295208097
1572, 285.164, 0.0022914961, 0.0000261924, 0.0000188484, 0.0284062438, 0.0307427812
1573, 285.323, 0.0022390930, 0.0000261792, 0.0000202378, 0.0265001487, 0.0287856590
1574, 285.503, 0.0023486970, 0.0000292025, 0.0000230760, 0.0281052943, 0.0305062700
1575, 285.656, 0.0022570086, 0.0000269940, 0.0000227458, 0.0253736898, 0.0276804380
1576, 285.844, 0.0022866128, 0.0000279065, 0.0000309830, 0.0260866210, 0.0284321234
1577, 286.051, 0.0022727307, 0.0000319273, 0.0000235582, 0.0276789535, 0.0300071705
1578, 286.198, 0.0021948831, 0.0000267683, 0.0000293311, 0.0276632570, 0.0299142394
1579, 286.422, 0.0023097524, 0.0000282762, 0.0000272765, 0.0258647352, 0.0282300413
1580, 286.606, 0.0021299468, 0.0000341437, 0.0000639806, 0.0268701073, 0.0290981792
1581, 286.800, 0.0022899730, 0.0000370953, 0.0000598145, 0.0264457073, 0.0288325902
1582, 287.026, 0.0023765534, 0.0000391041, 0.0000351189, 0.0269068815, 0.0293576568
1583, 287.217, 0.0024492508, 0.0000388561, 0.0000374611, 0.0282786768, 0.0308042448
1584, 287.433, 0.0022952207, 0.0000320799, 0.0000364501, 0.0269122384, 0.0292759892
1585, 287.668, 0.0023119552, 0.0000303415, 0.0000342841, 0.0269898176, 0.0293663982
1586, 287.872, 0.0023703175, 0.0000294697, 0.0000281924, 0.0270660799, 0.0294940602
1587, 288.071, 0.0022789999, 0.0000360343, 0.0000326181, 0.0265840702, 0.0289317220
1588, 288.282, 0.0024049680, 0.0000299456, 0.0000247795, 0.0270685274, 0.0295282211
1589, 288.475, 0.0022295916, 0.0000332681, 0.0000271369, 0.0262976568, 0.0285876542
1590, 288.659, 0.0024495046, 0.0000300331, 0.0000248974, 0.0269470438, 0.0294514783
1591, 288.851, 0.0022809673, 0.0000289553, 0.0000245080, 0.0278771054, 0.0302115362
1592, 289.055, 0.0024452396, 0.0000282161, 0.0000251490, 0.0270491019, 0.0295477062
1593, 289.215, 0.0021228616, 0.0000278125, 0.0000257191, 0.0252318922, 0.0274082851
1594, 289.383, 0.0023138497, 0.0000266013, 0.0000199195, 0.0253269132, 0.0276872832
1595, 289.557, 0.0023277062, 0.0000251855, 0.0000212509, 0.0255986862, 0.0279728286
1596, 289.731, 0.0022360571, 0.0000272760, 0.0000197607, 0.0256758835, 0.0279589780
1597, 289.945, 0.0022586980, 0.0000264087, 0.0000210315, 0.0258863084, 0.0281924456
1598, 290.097, 0.0024054158, 0.0000262732, 0.0000225427, 0.0272858273, 0.0297400597
1599, 290.248, 0.0025612805, 0.0000282552, 0.0000248453, 0.0281388480, 0.0307532288
1600, 290.421, 0.0021934947, 0.0000295790, 0.0000249315, 0.0284520686, 0.0307000745
1601, 290.584, 0.0025527971, 0.0000248702, 0.0000213025, 0.0253624637, 0.0279614329
1602, 290.766, 0.0022763086, 0.0000267911, 0.0000238074, 0.0267401207, 0.0290670283
1603, 290.969, 0.0022756751, 0.0000298026, 0.0000252184, 0.0269544516, 0.0292851478
1604, 291.151, 0.0022644727, 0.0000291034, 0.0000237242, 0.0267682523, 0.0290855523
1605, 291.325, 0.0022622945, 0.0000286215, 0.0000193769, 0.0276397839, 0.0299500767
1606, 291.512, 0.0023436504, 0.0000309971, 0.0000188597, 0.0270003453, 0.0293938518
1607, 291.658, 0.0022537289, 0.0000286439, 0.0000198561, 0.0269814581, 0.0292836875
1608, 291.810, 0.0023092022, 0.0000270205, 0.0000178230, 0.0254338402, 0.0277878866
1609, 291.959, 0.0023292522, 0.0000257026, 0.0000171022, 0.0275001805, 0.0298722386
1610, 292.128, 0.0023594268, 0.0000262063, 0.0000172463, 0.0257431194, 0.0281459987
1611, 292.302, 0.0022944298, 0.0000272371, 0.0000195150, 0.0281134434, 0.0304546244
1612, 292.482, 0.0022685488, 0.0000266859, 0.0000180918, 0.0262754802, 0.0285888072
1613, 292.664, 0.0022625015, 0.0000265436, 0.0000185100, 0.0270273834, 0.0293349382
1614, 292.822, 0.0021613475, 0.0000244297, 0.0000171387, 0.0254102033, 0.0276131183
1615, 293.034, 0.0024446098, 0.0000244638, 0.0000221644, 0.0263534635, 0.0288447011
1616, 293.215, 0.0022672822, 0.0000241716, 0.0000202032, 0.0264150072, 0.0287266634
1617, 293.405, 0.0023685775, 0.0000254472, 0.0000201431, 0.0264666378, 0.0288808048
1618, 293.611, 0.0021174343, 0.0000263801, 0.0000261922, 0.0250961967, 0.0272662025
1619, 293.833, 0.0023196728, 0.0000256659, 0.0000412440, 0.0261753835, 0.0285619665
1620, 294.060, 0.0022343639, 0.0000278085, 0.0000344876, 0.0254594143, 0.0277560744
1621, 294.250, 0.0022375246, 0.0000295365, 0.0001084098, 0.0261970758, 0.0285725463
1622, 294.398, 0.0023184204, 0.0000363512, 0.0000615772, 0.0256207734, 0.0280371215
1623, 294.564, 0.0024070374, 0.0000409232, 0.0000516296, 0.0258043576, 0.0283039473
1624, 294.706, 0.0021567883, 0.0000340000, 0.0000542918, 0.0247765481, 0.0270216279
1625, 294.854, 0.0022284249, 0.0000315405, 0.0000533728, 0.0261431038, 0.0284564421
1626, 295.039, 0.0024141043, 0.0000280526, 0.0000329863, 0.0268070456, 0.0292821880
1627, 295.186, 0.0022612826, 0.0000287573, 0.0000334884, 0.0246061571, 0.0269296858
1628, 295.374, 0.0022432411, 0.0000279735, 0.0000327094, 0.0254655667, 0.0277694911
1629, 295.556, 0.0022044929, 0.0000304802, 0.0000249556, 0.0268856008, 0.0291455295
1630, 295.739, 0.0022717598, 0.0000278897, 0.0000225395, 0.0264036469, 0.0287258364
1631, 295.915, 0.0022583869, 0.0000286326, 0.0000217333, 0.0263068266, 0.0286155790
1632, 296.088, 0.0021441756, 0.0000286724, 0.0000188505, 0.0262173321, 0.0284090303
1633, 296.285, 0.0022339320, 0.0000270509, 0.0000162411, 0.0255113896, 0.0277886130
1634, 296.467, 0.0022392913, 0.0000252561, 0.0000195350, 0.0267035645, 0.0289876461
1635, 296.656, 0.0021621254, 0.0000259951, 0.0000165405, 0.0259945206, 0.0281991810
1636, 296.863, 0.0022063879, 0.0000250128, 0.0000167856, 0.0254225265, 0.0276707131
1637, 297.039, 0.0022134057, 0.0000257830, 0.0000149281, 0.0271426812, 0.0293967985
1638, 297.184, 0.0022086361, 0.0000282610, 0.0000152802, 0.0249778908, 0.0272300690
1639, 297.381, 0.0022222740, 0.0000282947, 0.0000144341, 0.0261232853, 0.0283882879
1640, 297.523, 0.0022430161, 0.0000279305, 0.0000145696, 0.0282382574, 0.0305237733
1641, 297.673, 0.0022012384, 0.0000270483, 0.0000143721, 0.0252590775, 0.0275017358
1642, 297.818, 0.0022522390, 0.0000249788, 0.0000131832, 0.0255452078, 0.0278356094
1643, 297.966, 0.0020959161, 0.0000260573, 0.0000125405, 0.0266471747, 0.0287816878
1644, 298.114, 0.0022317176, 0.0000261599, 0.0000136904, 0.0244983938, 0.0267699622
1645, 298.293, 0.0021456743, 0.0000243934, 0.0000118202, 0.0261222776, 0.0283041652
1646, 298.501, 0.0022254279, 0.0000233480, 0.0000128369, 0.0268713050, 0.0291329175
1647, 298.651, 0.0022353497, 0.0000248125, 0.0000139966, 0.0247521736, 0.0270263329
1648, 298.819, 0.0022054126, 0.0000233417, 0.0000147231, 0.0265063345, 0.0287498124
1649, 298.959, 0.0021572264, 0.0000243538, 0.0000137922, 0.0259502735, 0.0281456467
1650, 299.199, 0.0019805979, 0.0000226252, 0.0000129443, 0.0258778892, 0.0278940573
1651, 299.372, 0.0022370864, 0.0000221337, 0.0000138088, 0.0254636463, 0.0277366750
1652, 299.546, 0.0021187621, 0.0000251794, 0.0000150691, 0.0254976340, 0.0276566446
1653, 299.699, 0.0022305164, 0.0000249822, 0.0000173069, 0.0247574095, 0.0270302147
1654, 299.925, 0.0021638731, 0.0000247316, 0.0000164927, 0.0264067892, 0.0286118872
1655, 300.141, 0.0021293606, 0.0000242533, 0.0000229048, 0.0263622887, 0.0285388082
1656, 300.327, 0.0022690708, 0.0000268053, 0.0000224743, 0.0251920242, 0.0275103748
1657, 300.544, 0.0022100206, 0.0000273280, 0.0000208498, 0.0266295113, 0.0288877096
1658, 300.721, 0.0022526192, 0.0000365974, 0.0000471218, 0.0259815156, 0.0283178538
1659, 300.870, 0.0024554192, 0.0000578368, 0.0001405361, 0.0262501854, 0.0289039779
1660, 301.029, 0.0022953735, 0.0000558420, 0.0002041571, 0.0252643321, 0.0278197043
1661, 301.213, 0.0024979913, 0.0000417200, 0.0003864750, 0.0265532620, 0.0294794478
1662, 301.371, 0.0025658053, 0.0000511318, 0.0005011440, 0.0252553858, 0.0283734668
1663, 301.550, 0.0024818911, 0.0000559959, 0.0001917210, 0.0272202175, 0.0299498253
1664, 301.702, 0.0024557002, 0.0000560498, 0.0001280154, 0.0246646814, 0.0273044463
1665, 301.883, 0.0026188672, 0.0000442579, 0.0001005497, 0.0269760247, 0.0297397003
1666, 302.054, 0.0027393114, 0.0000411786, 0.0001476340, 0.0248178858, 0.0277460106
1667, 302.223, 0.0024664933, 0.0000374877, 0.0000601206, 0.0252499953, 0.0278140977
1668, 302.376, 0.0027779387, 0.0000417192, 0.0001152148, 0.0260726456, 0.0290075187
1669, 302.562, 0.0025996272, 0.0000367221, 0.0000474314, 0.0257194974, 0.0284032784
1670, 302.709, 0.0025808420, 0.0000339907, 0.0000493706, 0.0251630228, 0.0278272256
1671, 302.883, 0.0025405604, 0.0000331598, 0.0000415726, 0.0253821723, 0.0279974658
1672, 303.057, 0.0025649818, 0.0000339288, 0.0000412788, 0.0271169264, 0.0297571160
1673, 303.211, 0.0024317682, 0.0000325457, 0.0000335219, 0.0247325432, 0.0272303782
1674, 303.394, 0.0023511383, 0.0000320679, 0.0000342288, 0.0254562851, 0.0278737210
1675, 303.538, 0.0023432430, 0.0000327512, 0.0000254183, 0.0252513383, 0.0276527517
1676, 303.725, 0.0026727922, 0.0000329484, 0.0000256047, 0.0267207455, 0.0294520911
1677, 303.943, 0.0024495395, 0.0000311220, 0.0000252256, 0.0250803828, 0.0275862701
1678, 304.124, 0.0023484654, 0.0000313826, 0.0000237407, 0.0248713121, 0.0272749010
1679, 304.289, 0.0023942061, 0.0000293938, 0.0000205432, 0.0248576198, 0.0273017623
1680, 304.474, 0.0022151838, 0.0000280940, 0.0000209547, 0.0250461362, 0.0273103695
1681, 304.681, 0.0022993933, 0.0000268320, 0.0000209684, 0.0246774331, 0.0270246267
1682, 304.869, 0.0023162581, 0.0000253064, 0.0000188874, 0.0246099886, 0.0269704405
1683, 305.084, 0.0022893890, 0.0000241191, 0.0000174175, 0.0261661299, 0.0284970552
1684, 305.278, 0.0024293747, 0.0000247079, 0.0000163108, 0.0257516522, 0.0282220449
1685, 305.469, 0.0024135155, 0.0000268978, 0.0000162030, 0.0260958299, 0.0285524465
1686, 305.614, 0.0022576384, 0.0000271657, 0.0000135250, 0.0241180863, 0.0264164153
1687, 305.809, 0.0023566904, 0.0000254878, 0.0000145333, 0.0275054891, 0.0299022011
1688, 305.956, 0.0023867574, 0.0000240434, 0.0000133763, 0.0249459278, 0.0273701046
1689, 306.165, 0.0022292950, 0.0000230754, 0.0000122523, 0.0242549684, 0.0265195910
1690, 306.322, 0.0020843807, 0.0000232993, 0.0000146813, 0.0248900577, 0.0270124190
1691, 306.530, 0.0022540917, 0.0000229118, 0.0000139412, 0.0252111442, 0.0275020897
1692, 306.672, 0.0024381110, 0.0000242293, 0.0000137173, 0.0269463044, 0.0294223614
1693, 306.883, 0.0021323254, 0.0000249914, 0.0000141567, 0.0254558232, 0.0276272967
1694, 307.035, 0.0021282956, 0.0000245476, 0.0000164917, 0.0257032271, 0.0278725624
1695, 307.240, 0.0023228119, 0.0000260144, 0.0000161593, 0.0251172632, 0.0274822488
1696, 307.389, 0.0021642044, 0.0000260849, 0.0000148777, 0.0254251081, 0.0276302751
1697, 307.560, 0.0020700127, 0.0000252902, 0.0000140329, 0.0242845491, 0.0263938848
1698, 307.773, 0.0023319118, 0.0000244573, 0.0000135365, 0.0269448087, 0.0293147136
1699, 307.963, 0.0022315206, 0.0000251238, 0.0000124574, 0.0251638573, 0.0274329595
1700, 308.171, 0.0023101601, 0.0000249730, 0.0000136828, 0.0258488059, 0.0281976219
1701, 308.375, 0.0020599407, 0.0000245771, 0.0000140380, 0.0246441998, 0.0267427564
1702, 308.527, 0.0021274216, 0.0000236732, 0.0000136111, 0.0246371832, 0.0268018879
1703, 308.676, 0.0021525265, 0.0000238876, 0.0000180926, 0.0241171066, 0.0263116136
1704, 308.867, 0.0022287073, 0.0000240530, 0.0000224691, 0.0264818370, 0.0287570655
1705, 309.057, 0.0021815109, 0.0000223854, 0.0000325362, 0.0257070065, 0.0279434398
1706, 309.241, 0.0021654994, 0.0000235516, 0.0000347622, 0.0260210969, 0.0282449108
1707, 309.422, 0.0023287477, 0.0000249250, 0.0000197989, 0.0263537988, 0.0287272707
1708, 309.632, 0.0022011441, 0.0000326737, 0.0000462582, 0.0245405380, 0.0268206149
1709, 309.840, 0.0021475255, 0.0000292532, 0.0000328754, 0.0249961913, 0.0272058453
1710, 310.012, 0.0022296885, 0.0000369828, 0.0000549580, 0.0252991710, 0.0276207998
1711, 310.166, 0.0023096376, 0.0000269970, 0.0000342413, 0.0263387579, 0.0287096333
1712, 310.325, 0.0022616924, 0.0000286167, 0.0000354061, 0.0248217937, 0.0271475092
1713, 310.501, 0.0023108672, 0.0000299362, 0.0000316430, 0.0258559193, 0.0282283649
1714, 310.721, 0.0023423389, 0.0000270070, 0.0000255063, 0.0265204348, 0.0289152861
1715, 310.930, 0.0021993027, 0.0000255390, 0.0000214204, 0.0263141003, 0.0285603628
1716, 311.103, 0.0021771414, 0.0000268465, 0.0000218294, 0.0265983921, 0.0288242102
1717, 311.295, 0.0021929585, 0.0000270858, 0.0000192664, 0.0254483875, 0.0276876986
1718, 311.514, 0.0022161233, 0.0000259157, 0.0000163676, 0.0241665412, 0.0264249481
1719, 311.687, 0.0023111356, 0.0000254656, 0.0000170824, 0.0245227236, 0.0268764067
1720, 311.881, 0.0021248981, 0.0000264223, 0.0000207524, 0.0247081369, 0.0268802103
1721, 312.036, 0.0022818909, 0.0000255017, 0.0000195207, 0.0258220769, 0.0281489901
1722, 312.207, 0.0021792788, 0.0000251895, 0.0000194809, 0.0243534353, 0.0265773851
1723, 312.439, 0.0022994534, 0.0000279143, 0.0000192375, 0.0261379890, 0.0284845941
1724, 312.591, 0.0020200335, 0.0000280913, 0.0000158197, 0.0237663183, 0.0258302633
1725, 312.742, 0.0023033691, 0.0000266271, 0.0000163658, 0.0250602216, 0.0274065845
1726, 312.900, 0.0021208313, 0.0000270359, 0.0000165734, 0.0260403454, 0.0282047857
1727, 313.084, 0.0023055291, 0.0000245667, 0.0000153950, 0.0259318333, 0.0282773245
1728, 313.308, 0.0021846562, 0.0000229198, 0.0000168208, 0.0250260606, 0.0272504576
1729, 313.501, 0.0021869414, 0.0000230191, 0.0000151178, 0.0253014397, 0.0275265183
1730, 313.733, 0.0021296337, 0.0000221415, 0.0000133093, 0.0248010829, 0.0269661676
1731, 313.921, 0.0020742868, 0.0000226111, 0.0000125672, 0.0238497052, 0.0259591714
1732, 314.113, 0.0020902511, 0.0000241237, 0.0000120370, 0.0253056530, 0.0274320655
1733, 314.306, 0.0021886774, 0.0000225665, 0.0000132905, 0.0252491031, 0.0274736378
1734, 314.537, 0.0022457682, 0.0000225952, 0.0000142954, 0.0266174655, 0.0289001241
1735, 314.720, 0.0022275960, 0.0000236385, 0.0000129787, 0.0249963012, 0.0272605140
1736, 314.871, 0.0022661139, 0.0000242155, 0.0000127576, 0.0256071743, 0.0279102605
1737, 315.075, 0.0022751689, 0.0000257431, 0.0000145112, 0.0253516026, 0.0276670251
1738, 315.220, 0.0022524209, 0.0000266534, 0.0000152155, 0.0250523351, 0.0273466241
1739, 315.429, 0.0022267841, 0.0000267627, 0.0000181230, 0.0261766501, 0.0284483209
1740, 315.622, 0.0023542459, 0.0000272722, 0.0000207197, 0.0251899473, 0.0275921859
1741, 315.802, 0.0022509785, 0.0000275176, 0.0000197051, 0.0240225792, 0.0263207797
1742, 315.971, 0.0021881012, 0.0000255560, 0.0000270085, 0.0260446966, 0.0282853618
1743, 316.185, 0.0021165628, 0.0000277850, 0.0000240785, 0.0252213683, 0.0273897946
1744, 316.332, 0.0021023543, 0.0000258708, 0.0000265227, 0.0237310417, 0.0258857887
1745, 316.483, 0.0021368205, 0.0000253887, 0.0000330912, 0.0249448381, 0.0271401387
1746, 316.667, 0.0023032669, 0.0000264639, 0.0000246975, 0.0264865346, 0.0288409628
1747, 316.871, 0.0023118432, 0.0000279944, 0.0000218144, 0.0258752890, 0.0282369405
1748, 317.083, 0.0021612761, 0.0000247414, 0.0000195544, 0.0252804644, 0.0274860356
1749, 317.253, 0.0021060277, 0.0000273558, 0.0000226126, 0.0245994199, 0.0267554149
1750, 317.424, 0.0019857804, 0.0000247403, 0.0000239026, 0.0247257948, 0.0267602187
1751, 317.605, 0.0021505915, 0.0000240382, 0.0000269618, 0.0251143947, 0.0273159854
1752, 317.759, 0.0021983574, 0.0000244365, 0.0000320966, 0.0263076350, 0.0285625253
1753, 317.948, 0.0021258115, 0.0000242046, 0.0000257277, 0.0246674344, 0.0268431790
1754, 318.108, 0.0023103866, 0.0000247246, 0.0000230391, 0.0253508333, 0.0277089830
1755, 318.286, 0.0022563958, 0.0000276817, 0.0000257749, 0.0265807323, 0.0288905837
1756, 318.493, 0.0021778347, 0.0000250268, 0.0000192353, 0.0249500256, 0.0271721222
1757, 318.679, 0.0021950626, 0.0000260034, 0.0000202838, 0.0256552957, 0.0278966464
1758, 318.825, 0.0022112390, 0.0000236248, 0.0000194217, 0.0246885009, 0.0269427858
1759, 319.015, 0.0020863710, 0.0000236269, 0.0000180368, 0.0230684336, 0.0251964685
1760, 319.201, 0.0023426474, 0.0000219896, 0.0000202238, 0.0278369449, 0.0302218050
1761, 319.365, 0.0023074292, 0.0000261141, 0.0000206737, 0.0252886172, 0.0276428349
1762, 319.525, 0.0022585108, 0.0000246980, 0.0000213235, 0.0264542811, 0.0287588127
1763, 319.700, 0.0021182757, 0.0000258853, 0.0000214999, 0.0252712760, 0.0274369363
